subject_id,segment_idx,hr_gt_bpm,hr_pr_bpm,err_bpm
Sub_01lux 25.1,36,84.375,70.3125,-14.0625
Sub_01lux 25.1,37,84.375,70.3125,-14.0625
Sub_01lux 25.1,38,77.34375,77.34375,0.0
Sub_01lux 25.1,39,77.34375,70.3125,-7.03125
Sub_01lux 25.1,40,77.34375,70.3125,-7.03125
Sub_01lux 25.1,41,77.34375,70.3125,-7.03125
Sub_01lux 25.1,42,77.34375,70.3125,-7.03125
Sub_01lux 25.1,43,77.34375,70.3125,-7.03125
Sub_01lux 25.1,44,70.3125,70.3125,0.0
Sub_01lux 25.1,45,70.3125,70.3125,0.0
Sub_01lux 25.1,46,70.3125,70.3125,0.0
Sub_01lux 25.1,47,70.3125,70.3125,0.0
Sub_01lux 25.1,48,70.3125,70.3125,0.0
Sub_01lux 25.1,49,70.3125,70.3125,0.0
Sub_01lux 25.1,50,70.3125,70.3125,0.0
Sub_01lux 25.1,51,70.3125,70.3125,0.0
Sub_01lux 25.1,52,70.3125,70.3125,0.0
Sub_01lux 25.1,53,70.3125,84.375,14.0625
Sub_01lux 25.1,54,77.34375,98.4375,21.09375
Sub_01lux 25.1,55,77.34375,84.375,7.03125
Sub_01lux 25.1,56,77.34375,63.28125,-14.0625
Sub_01lux 25.1,57,77.34375,91.40625,14.0625
Sub_01lux 25.1,58,77.34375,77.34375,0.0
Sub_01lux 25.1,59,77.34375,77.34375,0.0
Sub_01lux 25.1,60,77.34375,77.34375,0.0
Sub_01lux 25.1,61,77.34375,77.34375,0.0
Sub_01lux 25.1,62,77.34375,77.34375,0.0
Sub_01lux 25.1,63,77.34375,77.34375,0.0
Sub_01lux 25.1,64,77.34375,77.34375,0.0
Sub_01lux 25.1,65,77.34375,77.34375,0.0
Sub_01lux 25.1,66,77.34375,91.40625,14.0625
Sub_01lux 25.1,67,84.375,77.34375,-7.03125
Sub_01lux 25.1,68,84.375,77.34375,-7.03125
Sub_01lux 25.1,69,84.375,77.34375,-7.03125
Sub_01lux 25.1,70,84.375,77.34375,-7.03125
Sub_01lux 25.1,71,84.375,84.375,0.0
Sub_01lux 25.1,72,84.375,77.34375,-7.03125
Sub_01lux 25.1,73,84.375,77.34375,-7.03125
Sub_01lux 25.1,74,77.34375,77.34375,0.0
Sub_01lux 25.1,75,77.34375,77.34375,0.0
Sub_01lux 25.1,76,77.34375,77.34375,0.0
Sub_01lux 25.1,77,77.34375,77.34375,0.0
Sub_01lux 25.1,78,77.34375,77.34375,0.0
Sub_01lux 25.1,79,77.34375,77.34375,0.0
Sub_01lux 25.1,80,77.34375,77.34375,0.0
Sub_01lux 25.1,81,77.34375,77.34375,0.0
Sub_01lux 25.1,82,77.34375,70.3125,-7.03125
Sub_01lux 25.1,83,77.34375,77.34375,0.0
Sub_01lux 25.1,84,77.34375,70.3125,-7.03125
Sub_01lux 25.1,85,77.34375,70.3125,-7.03125
Sub_01lux 25.1,86,70.3125,70.3125,0.0
Sub_01lux 25.1,87,70.3125,70.3125,0.0
Sub_01lux 25.1,88,70.3125,70.3125,0.0
Sub_01lux 25.1,89,70.3125,70.3125,0.0
Sub_01lux 25.1,90,70.3125,70.3125,0.0
Sub_01lux 25.1,91,70.3125,70.3125,0.0
Sub_01lux 25.1,92,70.3125,70.3125,0.0
Sub_01lux 25.1,93,70.3125,70.3125,0.0
Sub_01lux 25.1,94,70.3125,70.3125,0.0
Sub_01lux 25.1,95,70.3125,70.3125,0.0
Sub_01lux 25.1,96,70.3125,63.28125,-7.03125
Sub_01lux 25.1,97,70.3125,70.3125,0.0
Sub_01lux 25.1,98,70.3125,70.3125,0.0
Sub_01lux 25.1,99,70.3125,70.3125,0.0
Sub_01lux 25.1,100,70.3125,91.40625,21.09375
Sub_01lux 25.1,101,70.3125,91.40625,21.09375
Sub_01lux 25.1,102,70.3125,91.40625,21.09375
Sub_01lux 25.1,103,77.34375,91.40625,14.0625
Sub_01lux 25.1,104,77.34375,91.40625,14.0625
Sub_01lux 25.1,105,77.34375,91.40625,14.0625
Sub_01lux 25.1,106,77.34375,91.40625,14.0625
Sub_01lux 25.1,107,77.34375,91.40625,14.0625
Sub_01lux 25.1,108,77.34375,91.40625,14.0625
Sub_01lux 25.1,109,77.34375,84.375,7.03125
Sub_01lux 25.1,110,84.375,84.375,0.0
Sub_01lux 25.1,111,84.375,91.40625,7.03125
Sub_01lux 25.1,112,84.375,84.375,0.0
Sub_01lux 25.1,113,84.375,84.375,0.0
Sub_01lux 25.1,114,84.375,77.34375,-7.03125
Sub_01lux 25.1,115,84.375,84.375,0.0
Sub_01lux 25.1,116,84.375,84.375,0.0
Sub_01lux 25.1,117,84.375,77.34375,-7.03125
Sub_01lux 25.1,118,84.375,77.34375,-7.03125
Sub_01lux 25.1,119,84.375,91.40625,7.03125
Sub_01lux 25.1,120,84.375,77.34375,-7.03125
Sub_01lux 25.1,121,77.34375,77.34375,0.0
Sub_01lux 25.1,122,77.34375,77.34375,0.0
Sub_01lux 25.1,123,77.34375,77.34375,0.0
Sub_01lux 25.1,124,77.34375,77.34375,0.0
Sub_01lux 25.1,125,77.34375,77.34375,0.0
Sub_01lux 25.1,126,77.34375,77.34375,0.0
Sub_01lux 25.1,127,77.34375,77.34375,0.0
Sub_01lux 25.1,128,77.34375,77.34375,0.0
Sub_01lux 25.1,129,77.34375,77.34375,0.0
Sub_01lux 25.1,130,77.34375,77.34375,0.0
Sub_01lux 25.1,131,77.34375,77.34375,0.0
Sub_01lux 25.1,132,77.34375,77.34375,0.0
Sub_01lux 25.1,133,77.34375,77.34375,0.0
Sub_01lux 25.1,134,77.34375,77.34375,0.0
Sub_01lux 25.1,135,77.34375,77.34375,0.0
Sub_01lux 25.1,136,77.34375,77.34375,0.0
Sub_01lux 25.1,137,77.34375,77.34375,0.0
Sub_01lux 25.1,138,77.34375,77.34375,0.0
Sub_01lux 25.1,139,77.34375,77.34375,0.0
Sub_01lux 25.1,140,77.34375,77.34375,0.0
Sub_01lux 25.1,141,77.34375,77.34375,0.0
Sub_01lux 25.1,142,77.34375,77.34375,0.0
Sub_01lux 25.1,143,77.34375,77.34375,0.0
Sub_01lux 25.1,144,77.34375,77.34375,0.0
Sub_01lux 25.1,145,77.34375,77.34375,0.0
Sub_01lux 25.1,146,77.34375,77.34375,0.0
Sub_01lux 25.1,147,77.34375,77.34375,0.0
Sub_01lux 25.1,148,77.34375,77.34375,0.0
Sub_01lux 25.1,149,77.34375,91.40625,14.0625
Sub_01lux 25.1,150,77.34375,77.34375,0.0
Sub_01lux 25.1,151,77.34375,91.40625,14.0625
Sub_01lux 25.1,152,77.34375,84.375,7.03125
Sub_01lux 25.1,153,77.34375,77.34375,0.0
Sub_01lux 39.8,0,77.34375,77.34375,0.0
Sub_01lux 39.8,1,77.34375,77.34375,0.0
Sub_01lux 39.8,2,77.34375,77.34375,0.0
Sub_01lux 39.8,3,77.34375,70.3125,-7.03125
Sub_01lux 39.8,4,77.34375,77.34375,0.0
Sub_01lux 39.8,5,77.34375,70.3125,-7.03125
Sub_01lux 39.8,6,77.34375,70.3125,-7.03125
Sub_01lux 39.8,7,77.34375,70.3125,-7.03125
Sub_01lux 39.8,8,70.3125,70.3125,0.0
Sub_01lux 39.8,9,70.3125,70.3125,0.0
Sub_01lux 39.8,10,70.3125,70.3125,0.0
Sub_01lux 39.8,11,70.3125,70.3125,0.0
Sub_01lux 39.8,12,70.3125,70.3125,0.0
Sub_01lux 39.8,13,70.3125,70.3125,0.0
Sub_01lux 39.8,14,70.3125,70.3125,0.0
Sub_01lux 39.8,15,70.3125,70.3125,0.0
Sub_01lux 39.8,16,70.3125,70.3125,0.0
Sub_01lux 39.8,17,70.3125,70.3125,0.0
Sub_01lux 39.8,18,70.3125,70.3125,0.0
Sub_01lux 39.8,19,70.3125,70.3125,0.0
Sub_01lux 39.8,20,77.34375,70.3125,-7.03125
Sub_01lux 39.8,21,77.34375,70.3125,-7.03125
Sub_01lux 39.8,22,77.34375,70.3125,-7.03125
Sub_01lux 39.8,23,77.34375,77.34375,0.0
Sub_01lux 39.8,24,77.34375,77.34375,0.0
Sub_01lux 39.8,25,77.34375,77.34375,0.0
Sub_01lux 39.8,26,77.34375,77.34375,0.0
Sub_01lux 39.8,27,77.34375,70.3125,-7.03125
Sub_01lux 39.8,28,77.34375,77.34375,0.0
Sub_01lux 39.8,29,84.375,70.3125,-14.0625
Sub_01lux 39.8,30,84.375,70.3125,-14.0625
Sub_01lux 39.8,31,84.375,70.3125,-14.0625
Sub_01lux 39.8,32,84.375,70.3125,-14.0625
Sub_01lux 39.8,33,84.375,70.3125,-14.0625
Sub_01lux 39.8,34,84.375,84.375,0.0
Sub_01lux 39.8,35,84.375,84.375,0.0
Sub_01lux 39.8,36,84.375,84.375,0.0
Sub_01lux 39.8,37,84.375,84.375,0.0
Sub_01lux 39.8,38,84.375,84.375,0.0
Sub_01lux 39.8,39,84.375,84.375,0.0
Sub_01lux 39.8,40,84.375,84.375,0.0
Sub_01lux 39.8,41,84.375,84.375,0.0
Sub_01lux 39.8,42,84.375,84.375,0.0
Sub_01lux 39.8,43,84.375,84.375,0.0
Sub_01lux 39.8,44,84.375,77.34375,-7.03125
Sub_01lux 39.8,45,84.375,84.375,0.0
Sub_01lux 39.8,46,84.375,77.34375,-7.03125
Sub_01lux 39.8,47,84.375,77.34375,-7.03125
Sub_01lux 39.8,48,84.375,77.34375,-7.03125
Sub_01lux 39.8,49,84.375,77.34375,-7.03125
Sub_01lux 39.8,50,84.375,77.34375,-7.03125
Sub_01lux 39.8,51,77.34375,77.34375,0.0
Sub_01lux 39.8,52,77.34375,77.34375,0.0
Sub_01lux 39.8,53,77.34375,77.34375,0.0
Sub_01lux 39.8,54,77.34375,77.34375,0.0
Sub_01lux 39.8,55,77.34375,77.34375,0.0
Sub_01lux 39.8,56,77.34375,77.34375,0.0
Sub_01lux 39.8,57,77.34375,77.34375,0.0
Sub_01lux 39.8,58,77.34375,77.34375,0.0
Sub_01lux 39.8,59,77.34375,77.34375,0.0
Sub_01lux 39.8,60,77.34375,77.34375,0.0
Sub_01lux 39.8,61,77.34375,77.34375,0.0
Sub_01lux 39.8,62,77.34375,77.34375,0.0
Sub_01lux 39.8,63,77.34375,77.34375,0.0
Sub_01lux 39.8,64,77.34375,77.34375,0.0
Sub_01lux 39.8,65,77.34375,77.34375,0.0
Sub_01lux 39.8,66,77.34375,77.34375,0.0
Sub_01lux 39.8,67,77.34375,77.34375,0.0
Sub_01lux 39.8,68,77.34375,77.34375,0.0
Sub_01lux 39.8,69,77.34375,77.34375,0.0
Sub_01lux 39.8,70,77.34375,77.34375,0.0
Sub_01lux 39.8,71,77.34375,77.34375,0.0
Sub_01lux 39.8,72,77.34375,77.34375,0.0
Sub_01lux 39.8,73,77.34375,77.34375,0.0
Sub_01lux 39.8,74,77.34375,77.34375,0.0
Sub_01lux 39.8,75,77.34375,77.34375,0.0
Sub_01lux 39.8,76,77.34375,77.34375,0.0
Sub_01lux 39.8,77,77.34375,77.34375,0.0
Sub_01lux 39.8,78,77.34375,77.34375,0.0
Sub_01lux 39.8,79,77.34375,77.34375,0.0
Sub_01lux 39.8,80,84.375,77.34375,-7.03125
Sub_01lux 39.8,81,84.375,77.34375,-7.03125
Sub_01lux 39.8,82,84.375,77.34375,-7.03125
Sub_01lux 39.8,83,84.375,77.34375,-7.03125
Sub_01lux 39.8,84,84.375,77.34375,-7.03125
Sub_01lux 39.8,85,84.375,77.34375,-7.03125
Sub_01lux 39.8,86,77.34375,77.34375,0.0
Sub_01lux 39.8,87,77.34375,77.34375,0.0
Sub_01lux 39.8,88,77.34375,77.34375,0.0
Sub_01lux 39.8,89,77.34375,77.34375,0.0
Sub_01lux 39.8,90,77.34375,77.34375,0.0
Sub_01lux 39.8,91,77.34375,77.34375,0.0
Sub_01lux 39.8,92,77.34375,77.34375,0.0
Sub_01lux 39.8,93,77.34375,77.34375,0.0
Sub_01lux 39.8,94,77.34375,77.34375,0.0
Sub_01lux 39.8,95,77.34375,77.34375,0.0
Sub_01lux 39.8,96,77.34375,77.34375,0.0
Sub_01lux 39.8,97,77.34375,77.34375,0.0
Sub_01lux 39.8,98,77.34375,77.34375,0.0
Sub_01lux 39.8,99,77.34375,77.34375,0.0
Sub_01lux 39.8,100,77.34375,77.34375,0.0
Sub_01lux 39.8,101,77.34375,77.34375,0.0
Sub_01lux 39.8,102,77.34375,77.34375,0.0
Sub_01lux 39.8,103,77.34375,77.34375,0.0
Sub_01lux 39.8,104,77.34375,77.34375,0.0
Sub_01lux 39.8,105,77.34375,77.34375,0.0
Sub_01lux 39.8,106,77.34375,77.34375,0.0
Sub_01lux 39.8,107,77.34375,77.34375,0.0
Sub_01lux 39.8,108,84.375,77.34375,-7.03125
Sub_01lux 39.8,109,84.375,77.34375,-7.03125
Sub_01lux 39.8,110,84.375,77.34375,-7.03125
Sub_01lux 39.8,111,84.375,70.3125,-14.0625
Sub_01lux 39.8,112,84.375,84.375,0.0
Sub_01lux 39.8,113,84.375,70.3125,-14.0625
Sub_01lux 39.8,114,84.375,84.375,0.0
Sub_01lux 39.8,115,84.375,84.375,0.0
Sub_01lux 39.8,116,84.375,84.375,0.0
Sub_01lux 39.8,117,84.375,84.375,0.0
Sub_01lux 39.8,118,84.375,84.375,0.0
Sub_01lux 39.8,119,84.375,84.375,0.0
Sub_01lux 39.8,120,84.375,84.375,0.0
Sub_01lux 39.8,121,84.375,84.375,0.0
Sub_01lux 39.8,122,84.375,84.375,0.0
Sub_01lux 39.8,123,84.375,84.375,0.0
Sub_01lux 39.8,124,84.375,84.375,0.0
Sub_01lux 39.8,125,84.375,84.375,0.0
Sub_01lux 39.8,126,84.375,84.375,0.0
Sub_01lux 39.8,127,84.375,84.375,0.0
Sub_01lux 39.8,128,84.375,84.375,0.0
Sub_01lux 39.8,129,84.375,84.375,0.0
Sub_01lux 39.8,130,84.375,84.375,0.0
Sub_01lux 39.8,131,84.375,84.375,0.0
Sub_01lux 39.8,132,84.375,84.375,0.0
Sub_01lux 39.8,133,84.375,84.375,0.0
Sub_01lux 39.8,134,84.375,84.375,0.0
Sub_01lux 39.8,135,84.375,84.375,0.0
Sub_01lux 39.8,136,84.375,84.375,0.0
Sub_01lux 39.8,137,84.375,84.375,0.0
Sub_01lux 39.8,138,84.375,84.375,0.0
Sub_01lux 39.8,139,84.375,84.375,0.0
Sub_01lux 39.8,140,84.375,77.34375,-7.03125
Sub_01lux 39.8,141,84.375,77.34375,-7.03125
Sub_01lux 39.8,142,84.375,77.34375,-7.03125
Sub_01lux 39.8,143,84.375,77.34375,-7.03125
Sub_01lux 39.8,144,84.375,77.34375,-7.03125
Sub_01lux 39.8,145,84.375,77.34375,-7.03125
Sub_01lux 39.8,146,84.375,77.34375,-7.03125
Sub_01lux 39.8,147,84.375,77.34375,-7.03125
Sub_01lux 39.8,148,84.375,77.34375,-7.03125
Sub_01lux 39.8,149,84.375,77.34375,-7.03125
Sub_01lux 39.8,150,84.375,77.34375,-7.03125
Sub_01lux 39.8,151,84.375,77.34375,-7.03125
Sub_01lux 39.8,152,84.375,77.34375,-7.03125
Sub_01lux 39.8,153,84.375,91.40625,7.03125
Sub_01lux 63.1,0,77.34375,84.375,7.03125
Sub_01lux 63.1,1,77.34375,84.375,7.03125
Sub_01lux 63.1,2,77.34375,70.3125,-7.03125
Sub_01lux 63.1,3,77.34375,70.3125,-7.03125
Sub_01lux 63.1,4,77.34375,70.3125,-7.03125
Sub_01lux 63.1,5,70.3125,70.3125,0.0
Sub_01lux 63.1,6,70.3125,70.3125,0.0
Sub_01lux 63.1,7,70.3125,70.3125,0.0
Sub_01lux 63.1,8,70.3125,70.3125,0.0
Sub_01lux 63.1,9,70.3125,70.3125,0.0
Sub_01lux 63.1,10,70.3125,70.3125,0.0
Sub_01lux 63.1,11,70.3125,70.3125,0.0
Sub_01lux 63.1,12,77.34375,70.3125,-7.03125
Sub_01lux 63.1,13,77.34375,70.3125,-7.03125
Sub_01lux 63.1,14,77.34375,70.3125,-7.03125
Sub_01lux 63.1,15,77.34375,70.3125,-7.03125
Sub_01lux 63.1,16,77.34375,70.3125,-7.03125
Sub_01lux 63.1,17,77.34375,70.3125,-7.03125
Sub_01lux 63.1,18,77.34375,70.3125,-7.03125
Sub_01lux 63.1,19,77.34375,77.34375,0.0
Sub_01lux 63.1,20,77.34375,70.3125,-7.03125
Sub_01lux 63.1,21,77.34375,70.3125,-7.03125
Sub_01lux 63.1,22,77.34375,77.34375,0.0
Sub_01lux 63.1,23,77.34375,77.34375,0.0
Sub_01lux 63.1,24,77.34375,77.34375,0.0
Sub_01lux 63.1,25,77.34375,77.34375,0.0
Sub_01lux 63.1,26,77.34375,77.34375,0.0
Sub_01lux 63.1,27,77.34375,77.34375,0.0
Sub_01lux 63.1,28,77.34375,77.34375,0.0
Sub_01lux 63.1,29,77.34375,77.34375,0.0
Sub_01lux 63.1,30,77.34375,77.34375,0.0
Sub_01lux 63.1,31,77.34375,77.34375,0.0
Sub_01lux 63.1,32,77.34375,77.34375,0.0
Sub_01lux 63.1,33,77.34375,77.34375,0.0
Sub_01lux 63.1,34,77.34375,77.34375,0.0
Sub_01lux 63.1,35,77.34375,77.34375,0.0
Sub_01lux 63.1,36,77.34375,77.34375,0.0
Sub_01lux 63.1,37,77.34375,77.34375,0.0
Sub_01lux 63.1,38,77.34375,77.34375,0.0
Sub_01lux 63.1,39,77.34375,84.375,7.03125
Sub_01lux 63.1,40,77.34375,84.375,7.03125
Sub_01lux 63.1,41,77.34375,84.375,7.03125
Sub_01lux 63.1,42,77.34375,84.375,7.03125
Sub_01lux 63.1,43,77.34375,70.3125,-7.03125
Sub_01lux 63.1,44,77.34375,70.3125,-7.03125
Sub_01lux 63.1,45,77.34375,70.3125,-7.03125
Sub_01lux 63.1,46,77.34375,70.3125,-7.03125
Sub_01lux 63.1,47,77.34375,70.3125,-7.03125
Sub_01lux 63.1,48,77.34375,70.3125,-7.03125
Sub_01lux 63.1,49,77.34375,70.3125,-7.03125
Sub_01lux 63.1,50,77.34375,70.3125,-7.03125
Sub_01lux 63.1,51,77.34375,70.3125,-7.03125
Sub_01lux 63.1,52,77.34375,70.3125,-7.03125
Sub_01lux 63.1,53,77.34375,70.3125,-7.03125
Sub_01lux 63.1,54,77.34375,70.3125,-7.03125
Sub_01lux 63.1,55,77.34375,70.3125,-7.03125
Sub_01lux 63.1,56,77.34375,70.3125,-7.03125
Sub_01lux 63.1,57,77.34375,70.3125,-7.03125
Sub_01lux 63.1,58,77.34375,77.34375,0.0
Sub_01lux 63.1,59,77.34375,77.34375,0.0
Sub_01lux 63.1,60,84.375,77.34375,-7.03125
Sub_01lux 63.1,61,84.375,77.34375,-7.03125
Sub_01lux 63.1,62,84.375,77.34375,-7.03125
Sub_01lux 63.1,63,84.375,77.34375,-7.03125
Sub_01lux 63.1,64,84.375,84.375,0.0
Sub_01lux 63.1,65,84.375,77.34375,-7.03125
Sub_01lux 63.1,66,84.375,84.375,0.0
Sub_01lux 63.1,67,84.375,84.375,0.0
Sub_01lux 63.1,68,84.375,84.375,0.0
Sub_01lux 63.1,69,84.375,84.375,0.0
Sub_01lux 63.1,70,84.375,84.375,0.0
Sub_01lux 63.1,71,84.375,84.375,0.0
Sub_01lux 63.1,72,84.375,84.375,0.0
Sub_01lux 63.1,73,84.375,84.375,0.0
Sub_01lux 63.1,74,84.375,84.375,0.0
Sub_01lux 63.1,75,77.34375,84.375,7.03125
Sub_01lux 63.1,76,77.34375,77.34375,0.0
Sub_01lux 63.1,77,77.34375,77.34375,0.0
Sub_01lux 63.1,78,77.34375,77.34375,0.0
Sub_01lux 63.1,79,77.34375,77.34375,0.0
Sub_01lux 63.1,80,77.34375,77.34375,0.0
Sub_01lux 63.1,81,77.34375,77.34375,0.0
Sub_01lux 63.1,82,77.34375,77.34375,0.0
Sub_01lux 63.1,83,77.34375,77.34375,0.0
Sub_01lux 63.1,84,77.34375,77.34375,0.0
Sub_01lux 63.1,85,77.34375,70.3125,-7.03125
Sub_01lux 63.1,86,77.34375,77.34375,0.0
Sub_01lux 63.1,87,77.34375,70.3125,-7.03125
Sub_01lux 63.1,88,77.34375,70.3125,-7.03125
Sub_01lux 63.1,89,77.34375,70.3125,-7.03125
Sub_01lux 63.1,90,77.34375,70.3125,-7.03125
Sub_01lux 63.1,91,77.34375,77.34375,0.0
Sub_01lux 63.1,92,84.375,77.34375,-7.03125
Sub_01lux 63.1,93,84.375,77.34375,-7.03125
Sub_01lux 63.1,94,84.375,77.34375,-7.03125
Sub_01lux 63.1,95,84.375,77.34375,-7.03125
Sub_01lux 63.1,96,84.375,77.34375,-7.03125
Sub_01lux 63.1,97,84.375,77.34375,-7.03125
Sub_01lux 63.1,98,84.375,77.34375,-7.03125
Sub_01lux 63.1,99,84.375,77.34375,-7.03125
Sub_01lux 63.1,100,84.375,77.34375,-7.03125
Sub_01lux 63.1,101,84.375,77.34375,-7.03125
Sub_01lux 63.1,102,84.375,77.34375,-7.03125
Sub_01lux 63.1,103,84.375,77.34375,-7.03125
Sub_01lux 63.1,104,84.375,84.375,0.0
Sub_01lux 63.1,105,84.375,77.34375,-7.03125
Sub_01lux 63.1,106,84.375,77.34375,-7.03125
Sub_01lux 63.1,107,84.375,77.34375,-7.03125
Sub_01lux 63.1,108,84.375,77.34375,-7.03125
Sub_01lux 63.1,109,84.375,77.34375,-7.03125
Sub_01lux 63.1,110,84.375,77.34375,-7.03125
Sub_01lux 63.1,111,77.34375,77.34375,0.0
Sub_01lux 63.1,112,77.34375,77.34375,0.0
Sub_01lux 63.1,113,77.34375,77.34375,0.0
Sub_01lux 63.1,114,77.34375,77.34375,0.0
Sub_01lux 63.1,115,77.34375,84.375,7.03125
Sub_01lux 63.1,116,77.34375,77.34375,0.0
Sub_01lux 63.1,117,77.34375,84.375,7.03125
Sub_01lux 63.1,118,77.34375,77.34375,0.0
Sub_01lux 63.1,119,77.34375,84.375,7.03125
Sub_01lux 63.1,120,77.34375,77.34375,0.0
Sub_01lux 63.1,121,77.34375,84.375,7.03125
Sub_01lux 63.1,122,77.34375,84.375,7.03125
Sub_01lux 63.1,123,77.34375,84.375,7.03125
Sub_01lux 63.1,124,77.34375,84.375,7.03125
Sub_01lux 63.1,125,77.34375,84.375,7.03125
Sub_01lux 63.1,126,77.34375,84.375,7.03125
Sub_01lux 63.1,127,77.34375,84.375,7.03125
Sub_01lux 63.1,128,77.34375,84.375,7.03125
Sub_01lux 63.1,129,77.34375,105.46875,28.125
Sub_01lux 63.1,130,77.34375,84.375,7.03125
Sub_01lux 63.1,131,77.34375,84.375,7.03125
Sub_01lux 63.1,132,77.34375,84.375,7.03125
Sub_01lux 63.1,133,77.34375,105.46875,28.125
Sub_01lux 63.1,134,84.375,77.34375,-7.03125
Sub_01lux 63.1,135,84.375,77.34375,-7.03125
Sub_01lux 63.1,136,84.375,77.34375,-7.03125
Sub_01lux 63.1,137,84.375,77.34375,-7.03125
Sub_01lux 63.1,138,77.34375,77.34375,0.0
Sub_01lux 63.1,139,84.375,77.34375,-7.03125
Sub_01lux 63.1,140,77.34375,77.34375,0.0
Sub_01lux 63.1,141,77.34375,77.34375,0.0
Sub_01lux 63.1,142,77.34375,77.34375,0.0
Sub_01lux 63.1,143,77.34375,77.34375,0.0
Sub_01lux 63.1,144,77.34375,77.34375,0.0
Sub_01lux 63.1,145,77.34375,77.34375,0.0
Sub_01lux 63.1,146,77.34375,77.34375,0.0
Sub_01lux 63.1,147,77.34375,77.34375,0.0
Sub_01lux 63.1,148,77.34375,77.34375,0.0
Sub_01lux 63.1,149,77.34375,77.34375,0.0
Sub_01lux 63.1,150,77.34375,77.34375,0.0
Sub_01lux 63.1,151,77.34375,77.34375,0.0
Sub_01lux 63.1,152,77.34375,77.34375,0.0
Sub_01lux 63.1,153,77.34375,77.34375,0.0
Sub_02lux 10.0,0,77.34375,98.4375,21.09375
Sub_02lux 10.0,1,77.34375,98.4375,21.09375
Sub_02lux 10.0,2,77.34375,98.4375,21.09375
Sub_02lux 10.0,3,77.34375,98.4375,21.09375
Sub_02lux 10.0,4,77.34375,98.4375,21.09375
Sub_02lux 10.0,5,77.34375,98.4375,21.09375
Sub_02lux 10.0,6,77.34375,84.375,7.03125
Sub_02lux 10.0,7,77.34375,98.4375,21.09375
Sub_02lux 10.0,8,77.34375,98.4375,21.09375
Sub_02lux 10.0,9,77.34375,98.4375,21.09375
Sub_02lux 10.0,10,77.34375,77.34375,0.0
Sub_02lux 10.0,11,77.34375,70.3125,-7.03125
Sub_02lux 10.0,12,77.34375,91.40625,14.0625
Sub_02lux 10.0,13,77.34375,105.46875,28.125
Sub_02lux 10.0,14,77.34375,91.40625,14.0625
Sub_02lux 10.0,15,77.34375,91.40625,14.0625
Sub_02lux 10.0,16,77.34375,91.40625,14.0625
Sub_02lux 10.0,17,77.34375,105.46875,28.125
Sub_02lux 10.0,18,77.34375,91.40625,14.0625
Sub_02lux 10.0,19,77.34375,91.40625,14.0625
Sub_02lux 10.0,20,84.375,91.40625,7.03125
Sub_02lux 10.0,21,84.375,91.40625,7.03125
Sub_02lux 10.0,22,84.375,105.46875,21.09375
Sub_02lux 10.0,23,84.375,77.34375,-7.03125
Sub_02lux 10.0,24,84.375,91.40625,7.03125
Sub_02lux 10.0,25,84.375,105.46875,21.09375
Sub_02lux 10.0,26,84.375,77.34375,-7.03125
Sub_02lux 10.0,27,84.375,105.46875,21.09375
Sub_02lux 10.0,28,84.375,77.34375,-7.03125
Sub_02lux 10.0,29,84.375,84.375,0.0
Sub_02lux 10.0,30,84.375,105.46875,21.09375
Sub_02lux 10.0,31,84.375,70.3125,-14.0625
Sub_02lux 10.0,32,84.375,105.46875,21.09375
Sub_02lux 10.0,33,84.375,105.46875,21.09375
Sub_02lux 10.0,34,84.375,84.375,0.0
Sub_02lux 10.0,35,84.375,84.375,0.0
Sub_02lux 10.0,36,84.375,77.34375,-7.03125
Sub_02lux 10.0,37,84.375,84.375,0.0
Sub_02lux 10.0,38,84.375,70.3125,-14.0625
Sub_02lux 10.0,39,84.375,70.3125,-14.0625
Sub_02lux 10.0,40,84.375,84.375,0.0
Sub_02lux 10.0,41,84.375,98.4375,14.0625
Sub_02lux 10.0,42,84.375,84.375,0.0
Sub_02lux 10.0,43,84.375,112.5,28.125
Sub_02lux 10.0,44,84.375,105.46875,21.09375
Sub_02lux 10.0,45,84.375,77.34375,-7.03125
Sub_02lux 10.0,46,84.375,77.34375,-7.03125
Sub_02lux 10.0,47,84.375,77.34375,-7.03125
Sub_02lux 10.0,48,84.375,112.5,28.125
Sub_02lux 10.0,49,84.375,84.375,0.0
Sub_02lux 10.0,50,84.375,77.34375,-7.03125
Sub_02lux 10.0,51,84.375,84.375,0.0
Sub_02lux 10.0,52,84.375,77.34375,-7.03125
Sub_02lux 10.0,53,84.375,84.375,0.0
Sub_02lux 10.0,54,84.375,91.40625,7.03125
Sub_02lux 10.0,55,84.375,84.375,0.0
Sub_02lux 10.0,56,84.375,91.40625,7.03125
Sub_02lux 10.0,57,84.375,84.375,0.0
Sub_02lux 10.0,58,84.375,91.40625,7.03125
Sub_02lux 10.0,59,84.375,91.40625,7.03125
Sub_02lux 10.0,60,84.375,91.40625,7.03125
Sub_02lux 10.0,61,84.375,91.40625,7.03125
Sub_02lux 10.0,62,84.375,91.40625,7.03125
Sub_02lux 10.0,63,84.375,91.40625,7.03125
Sub_02lux 10.0,64,84.375,91.40625,7.03125
Sub_02lux 10.0,65,84.375,91.40625,7.03125
Sub_02lux 10.0,66,84.375,91.40625,7.03125
Sub_02lux 10.0,67,84.375,91.40625,7.03125
Sub_02lux 10.0,68,84.375,91.40625,7.03125
